Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
4,3,Mimi Fletcher,Penn,FX,9.650,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.65,9.65
4,4,Ava Hooten,Penn,FX,9.625,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.70,9.55
4,5,Maggie Murphy,Penn,FX,9.750,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.70,9.80
4,6,Marissa Lassiter,Penn,FX,9.750,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.70,9.80
4,7,Samantha Wu,Penn,FX,9.625,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,9.90,10.00,9.60,9.65
4,1,Karah Vargo,West Chester,FX,9.550,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.60,9.50
4,2,Corinne Gruber,West Chester,FX,9.575,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.60,9.55
4,3,Gianna Smith,West Chester,FX,9.625,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.60,9.65
4,4,Anna Lacey,West Chester,FX,9.550,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,9.90,10.00,9.45,9.65
4,5,Alyson Sobczak,West Chester,FX,9.250,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.30,9.20
4,6,Lydia Stoner,West Chester,FX,9.450,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,9.90,9.50,9.40
4,7,Tatum McGuinn,West Chester,FX,9.175,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.05,9.30
