Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
4,5,Nikki Rengifo,Temple: GW / Maryland / Temple / Towson,FX,9.600,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.70,9.50
4,6,Amelia Budd,Temple: GW / Maryland / Temple / Towson,FX,9.625,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.60,9.65
4,7,Mariella Brueck,Temple: GW / Maryland / Temple / Towson,FX,9.725,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.75,9.70
4,1,Emily DeFrees,Maryland: GW / Maryland / Temple / Towson,FX,9.650,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.65,9.65
4,2,Josephine Kogler,Maryland: GW / Maryland / Temple / Towson,FX,8.650,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,9.60,9.60,8.70,8.60
4,3,Rayna Engelmayer,Maryland: GW / Maryland / Temple / Towson,FX,9.800,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.85,9.75
4,4,Madeline Komoroski,Maryland: GW / Maryland / Temple / Towson,FX,9.875,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.85,9.90
4,5,Taylor Rech,Maryland: GW / Maryland / Temple / Towson,FX,9.850,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.80,9.90
4,6,Aine Reade,Maryland: GW / Maryland / Temple / Towson,FX,9.900,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.90,9.90
4,7,Gianna Ruffing,Maryland: GW / Maryland / Temple / Towson,FX,9.675,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.75,9.60
4,1,Natalie Lindgren,Towson: GW / Maryland / Temple / Towson,FX,9.725,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.70,9.75
4,2,Polina Belanovski,Towson: GW / Maryland / Temple / Towson,FX,9.725,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.80,9.65
4,3,Carmella Calafati,Towson: GW / Maryland / Temple / Towson,FX,9.800,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.75,9.85
4,4,Isabella DeCroo,Towson: GW / Maryland / Temple / Towson,FX,9.850,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.85,9.85
4,5,Isabella Minervini,Towson: GW / Maryland / Temple / Towson,FX,9.850,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.80,9.90
4,6,Adriana Hoffman,Towson: GW / Maryland / Temple / Towson,FX,9.775,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.80,9.75
4,7,Kaitlyn Chancey,Towson: GW / Maryland / Temple / Towson,FX,9.750,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.75,9.75
