Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
4,5,Quincy Walters,Michigan,FX,9.900,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.90,9.90
4,6,Jahzara Ranger,Michigan,FX,9.925,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.90,9.95
4,7,Reyna Guggino,Michigan,FX,9.800,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.80,9.80
4,8,Audrey Sanger,Michigan,FX,9.825,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.85,9.80
4,1,Ella Murphy,Oklahoma,FX,9.875,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.90,9.85
4,2,Addison Fatta,Oklahoma,FX,9.900,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.90,9.90
4,3,Keira Wells,Oklahoma,FX,9.900,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.90,9.90
4,4,Mackenzie Estep,Oklahoma,FX,9.925,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.95,9.90
4,5,Elle Mueller,Oklahoma,FX,9.925,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.90,9.95
4,6,Kamila Pawlak,Oklahoma,FX,9.925,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.95,9.90
4,7,Kelsey Slade,Oklahoma,FX,9.875,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.85,9.90
4,8,Nicole Desmond,Oklahoma,FX,9.900,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.85,9.95
4,1,Kyrie Lowe,Eastern Michigan,FX,9.800,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.80,9.80
4,2,Sanai Evans,Eastern Michigan,FX,9.750,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.75,9.75
4,3,Macy Nihart,Eastern Michigan,FX,9.800,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.80,9.80
4,4,Priya Karle,Eastern Michigan,FX,9.800,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.80,9.80
4,5,Kendall Landry,Eastern Michigan,FX,9.775,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.85,9.70
4,6,Abby Brushwood,Eastern Michigan,FX,8.875,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,9.50,9.70,8.80,8.95
4,7,Georgie Slack,Eastern Michigan,FX,9.725,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.70,9.75
