Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
3,1,Cora Cardellino,UW-Stout,BB,9.350,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,10.00,9.70,9.50,9.20
3,2,Cassidy Lennard,UW-Stout,BB,9.250,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,9.90,9.90,9.10,9.40
3,3,Jaidyn Carroll,UW-Stout,BB,8.750,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,9.60,9.70,8.70,8.80
3,4,Taylar Schaefer,UW-Stout,BB,8.975,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,9.90,9.90,8.95,9.00
3,5,Jamie Beatty,UW-Stout,BB,8.525,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,9.40,9.50,8.45,8.60
3,6,Julia Rhoades,UW-Stout,BB,8.225,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,9.30,9.10,8.25,8.20
3,7,Kendra Henige,UW-Stout,BB,7.800,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,9.40,9.40,7.80,7.80
3,8,Kadyn Swank,UW-Stout,BB,8.875,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,9.90,9.90,8.75,9.00
3,1,Irene Kearney,Winona State,BB,8.725,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,9.40,9.40,8.75,8.70
3,2,Kaelyn Duman,Winona State,BB,9.650,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,10.00,10.00,9.65,9.65
3,3,Ashley-Elizabeth Lynch,Winona State,BB,8.950,,,,,,Y,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,9.90,9.90,9.00,8.90
3,4,Kaylee Bateman,Winona State,BB,9.475,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,10.00,10.00,9.35,9.60
3,5,Harper Hamilton,Winona State,BB,8.625,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,9.70,9.70,8.65,8.60
3,6,Gabby Kraft,Winona State,BB,9.600,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,10.00,10.00,9.65,9.55
3,7,Frankie Jo MacAskill,Winona State,BB,9.425,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,9.50,9.80,9.50,9.35
3,8,Reagan Kelley,Winona State,BB,9.450,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,10.00,10.00,9.40,9.50
4,1,Aleah Radojevich,UW-Oshkosh,FX,9.650,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,10.00,10.00,9.70,9.60
4,2,Jurnee Warkentien,UW-Oshkosh,FX,9.725,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,10.00,10.00,9.75,9.70
4,3,Mia Passarella,UW-Oshkosh,FX,9.700,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,10.00,10.00,9.65,9.75
